a,b,c,x,y,z
1.0,1.058912190819195,1.1482483435548936,1.058912190819195,1.1482483435548936,18.0
1.0,1.058912190819195,1.1616116345437664,1.058912190819195,1.1616116345437664,18.0
1.0,1.058912190819195,1.1751304472427777,1.058912190819195,1.1751304472427777,18.0
1.0,1.058912190819195,1.1888065916104433,1.058912190819195,1.1888065916104433,18.0
1.0,1.058912190819195,1.2026418986695395,1.058912190819195,1.2026418986695395,18.0
1.0,1.058912190819195,1.2166382207522484,1.058912190819195,1.2166382207522484,18.0
1.0,1.058912190819195,1.2307974317481576,1.058912190819195,1.2307974317481576,18.0
1.0,1.058912190819195,1.2451214273551425,1.058912190819195,1.2451214273551425,18.0
1.0,1.058912190819195,1.259612125333173,1.058912190819195,1.259612125333173,18.0
1.0,1.058912190819195,1.2742714657610696,1.058912190819195,1.2742714657610696,18.0
1.0,1.058912190819195,1.289101411296252,1.058912190819195,1.289101411296252,18.0
1.0,1.058912190819195,1.3041039474375071,1.058912190819195,1.3041039474375071,18.0
1.0,1.058912190819195,1.319281082790816,1.058912190819195,1.319281082790816,17.0
1.0,1.058912190819195,1.3346348493382754,1.058912190819195,1.3346348493382754,17.0
1.0,1.058912190819195,1.3501673027101495,1.058912190819195,1.3501673027101495,17.0
1.0,1.058912190819195,1.3658805224600845,1.058912190819195,1.3658805224600845,17.0
1.0,1.058912190819195,1.3817766123435316,1.058912190819195,1.3817766123435316,17.0
1.0,1.058912190819195,1.3978577005994042,1.058912190819195,1.3978577005994042,17.0
1.0,1.058912190819195,1.414125940235017,1.058912190819195,1.414125940235017,17.0
1.0,1.058912190819195,1.430583509314341,1.058912190819195,1.430583509314341,17.0
1.0,1.058912190819195,1.4472326112496108,1.058912190819195,1.4472326112496108,17.0
1.0,1.058912190819195,1.4640754750963292,1.058912190819195,1.4640754750963292,17.0
1.0,1.058912190819195,1.4811143558517006,1.058912190819195,1.4811143558517006,17.0
1.0,1.058912190819195,1.4983515347565417,1.058912190819195,1.4983515347565417,17.0
1.0,1.058912190819195,1.5157893196007042,1.058912190819195,1.5157893196007042,17.0
1.0,1.058912190819195,1.53343004503205,1.058912190819195,1.53343004503205,17.0
1.0,1.058912190819195,1.5512760728690271,1.058912190819195,1.5512760728690271,17.0
1.0,1.058912190819195,1.5693297924168785,1.058912190819195,1.5693297924168785,16.0
1.0,1.058912190819195,1.5875936207875323,1.058912190819195,1.5875936207875323,16.0
1.0,1.058912190819195,1.6060700032232176,1.058912190819195,1.6060700032232176,16.0
1.0,1.058912190819195,1.6247614134238413,1.058912190819195,1.6247614134238413,16.0
1.0,1.058912190819195,1.6436703538781825,1.058912190819195,1.6436703538781825,16.0
1.0,1.058912190819195,1.6627993561989316,1.058912190819195,1.6627993561989316,16.0
1.0,1.058912190819195,1.682150981461637,1.058912190819195,1.682150981461637,16.0
1.0,1.058912190819195,1.7017278205475934,1.058912190819195,1.7017278205475934,16.0
1.0,1.058912190819195,1.7215324944907184,1.058912190819195,1.7215324944907184,16.0
1.0,1.058912190819195,1.7415676548284693,1.058912190819195,1.7415676548284693,16.0
1.0,1.058912190819195,1.7618359839568443,1.058912190819195,1.7618359839568443,16.0
1.0,1.058912190819195,1.78234019548951,1.058912190819195,1.78234019548951,16.0
1.0,1.058912190819195,1.8030830346211149,1.058912190819195,1.8030830346211149,16.0
1.0,1.058912190819195,1.8240672784948269,1.058912190819195,1.8240672784948269,16.0
1.0,1.058912190819195,1.84529573657415,1.058912190819195,1.84529573657415,16.0
1.0,1.058912190819195,1.8667712510190686,1.058912190819195,1.8667712510190686,16.0
1.0,1.058912190819195,1.888496697066566,1.058912190819195,1.888496697066566,16.0
1.0,1.058912190819195,1.910474983415576,1.058912190819195,1.910474983415576,15.0
1.0,1.058912190819195,1.932709052616412,1.058912190819195,1.932709052616412,15.0
1.0,1.058912190819195,1.9552018814647267,1.058912190819195,1.9552018814647267,15.0
1.0,1.058912190819195,1.9779564814000636,1.058912190819195,1.9779564814000636,15.0
1.0,1.058912190819195,2.0009758989090365,1.058912190819195,2.0009758989090365,15.0
1.0,1.058912190819195,2.024263215933208,1.058912190819195,2.024263215933208,15.0
1.0,1.058912190819195,2.0478215502817165,1.058912190819195,2.0478215502817165,15.0
1.0,1.058912190819195,2.071654056048698,1.058912190819195,2.071654056048698,15.0
1.0,1.058912190819195,2.095763924035574,1.058912190819195,2.095763924035574,15.0
1.0,1.058912190819195,2.120154382178247,1.058912190819195,2.120154382178247,15.0
1.0,1.058912190819195,2.1448286959792733,1.058912190819195,2.1448286959792733,15.0
1.0,1.058912190819195,2.169790168945061,1.058912190819195,2.169790168945061,15.0
1.0,1.058912190819195,2.1950421430281586,1.058912190819195,2.1950421430281586,15.0
1.0,1.058912190819195,2.2205879990746924,1.058912190819195,2.2205879990746924,15.0
1.0,1.058912190819195,2.2464311572770064,1.058912190819195,2.2464311572770064,15.0
1.0,1.058912190819195,2.272575077631574,1.058912190819195,2.272575077631574,15.0
1.0,1.058912190819195,2.299023260402237,1.058912190819195,2.299023260402237,15.0
1.0,1.058912190819195,2.325779246588838,1.058912190819195,2.325779246588838,15.0
1.0,1.058912190819195,2.3528466184013035,1.058912190819195,2.3528466184013035,15.0
1.0,1.058912190819195,2.380228999739247,1.058912190819195,2.380228999739247,15.0
1.0,1.058912190819195,2.4079300566771527,1.058912190819195,2.4079300566771527,15.0
1.0,1.058912190819195,2.4359534979552038,1.058912190819195,2.4359534979552038,14.0
1.0,1.058912190819195,2.4643030754758275,1.058912190819195,2.4643030754758275,14.0
1.0,1.058912190819195,2.4929825848060174,1.058912190819195,2.4929825848060174,14.0
1.0,1.058912190819195,2.521995865685497,1.058912190819195,2.521995865685497,14.0
1.0,1.058912190819195,2.5513468025408037,1.058912190819195,2.5513468025408037,14.0
1.0,1.058912190819195,2.581039325005351,1.058912190819195,2.581039325005351,14.0
1.0,1.058912190819195,2.611077408445548,1.058912190819195,2.611077408445548,14.0
1.0,1.058912190819195,2.641465074493038,1.058912190819195,2.641465074493038,14.0
1.0,1.058912190819195,2.672206391583132,1.058912190819195,2.672206391583132,14.0
1.0,1.058912190819195,2.703305475499506,1.058912190819195,2.703305475499506,14.0
1.0,1.058912190819195,2.7347664899252466,1.058912190819195,2.7347664899252466,14.0
1.0,1.058912190819195,2.7665936470002976,1.058912190819195,2.7665936470002976,14.0
1.0,1.058912190819195,2.798791207885405,1.058912190819195,2.798791207885405,14.0
1.0,1.058912190819195,2.831363483332614,1.058912190819195,2.831363483332614,14.0
1.0,1.058912190819195,2.864314834262417,1.058912190819195,2.864314834262417,14.0
1.0,1.058912190819195,2.897649672347611,1.058912190819195,2.897649672347611,14.0
1.0,1.058912190819195,2.9313724606039493,1.058912190819195,2.9313724606039493,14.0
1.0,1.058912190819195,2.9654877139876747,1.058912190819195,2.9654877139876747,14.0
1.0,1.058912190819195,3.0,1.058912190819195,3.0,14.0
1.0,1.071235789470139,0.3,1.071235789470139,0.3,94.0
1.0,1.071235789470139,0.30349139392986213,1.071235789470139,0.30349139392986213,96.0
1.0,1.071235789470139,0.30702342063163596,1.071235789470139,0.30702342063163596,99.0
1.0,1.071235789470139,0.3105965529886986,1.071235789470139,0.3105965529886986,101.0
1.0,1.071235789470139,0.3142112693878348,1.071235789470139,0.3142112693878348,104.0
1.0,1.071235789470139,0.31786805378328475,1.071235789470139,0.31786805378328475,107.0
1.0,1.071235789470139,0.3215673957615383,1.071235789470139,0.3215673957615383,110.0
1.0,1.071235789470139,0.32530979060688303,1.071235789470139,0.32530979060688303,113.0
1.0,1.071235789470139,0.3290957393677151,1.071235789470139,0.3290957393677151,116.0
1.0,1.071235789470139,0.33292574892362153,1.071235789470139,0.33292574892362153,119.0
1.0,1.071235789470139,0.33680033205324406,1.071235789470139,0.33680033205324406,122.0
1.0,1.071235789470139,0.3407200075029316,1.071235789470139,0.3407200075029316,125.0
1.0,1.071235789470139,0.34468530005619263,1.071235789470139,0.34468530005619263,128.0
1.0,1.071235789470139,0.3486967406039557,1.071235789470139,0.3486967406039557,132.0
1.0,1.071235789470139,0.35275486621564695,1.071235789470139,0.35275486621564695,135.0
1.0,1.071235789470139,0.3568602202110958,1.071235789470139,0.3568602202110958,139.0
1.0,1.071235789470139,0.36101335223327685,1.071235789470139,0.36101335223327685,142.0
1.0,1.071235789470139,0.36521481832189834,1.071235789470139,0.36521481832189834,146.0
1.0,1.071235789470139,0.36946518098784764,1.071235789470139,0.36946518098784764,150.0
1.0,1.071235789470139,0.3737650092885023,1.071235789470139,0.3737650092885023,154.0
1.0,1.071235789470139,0.37811487890391815,1.071235789470139,0.37811487890391815,158.0
1.0,1.071235789470139,0.3825153722139039,1.071235789470139,0.3825153722139039,162.0
1.0,1.071235789470139,0.3869670783759926,1.071235789470139,0.3869670783759926,166.0
1.0,1.071235789470139,0.39147059340432067,1.071235789470139,0.39147059340432067,171.0
1.0,1.071235789470139,0.39602652024942525,1.071235789470139,0.39602652024942525,175.0
1.0,1.071235789470139,0.40063546887896956,1.071235789470139,0.40063546887896956,179.0
1.0,1.071235789470139,0.405298056359408,1.071235789470139,0.405298056359408,184.0
1.0,1.071235789470139,0.41001490693860193,1.071235789470139,0.41001490693860193,189.0
1.0,1.071235789470139,0.4147866521293967,1.071235789470139,0.4147866521293967,193.0
1.0,1.071235789470139,0.4196139307941714,1.071235789470139,0.4196139307941714,198.0
1.0,1.071235789470139,0.4244973892303727,1.071235789470139,0.4244973892303727,200.0
1.0,1.071235789470139,0.4294376812570436,1.071235789470139,0.4294376812570436,12.0
1.0,1.071235789470139,0.4344354683023601,1.071235789470139,0.4344354683023601,12.0
1.0,1.071235789470139,0.4394914194921857,1.071235789470139,0.4394914194921857,12.0
1.0,1.071235789470139,0.4446062117396574,1.071235789470139,0.4446062117396574,12.0
1.0,1.071235789470139,0.4497805298358136,1.071235789470139,0.4497805298358136,12.0
1.0,1.071235789470139,0.4550150665412768,1.071235789470139,0.4550150665412768,12.0
1.0,1.071235789470139,0.4603105226790037,1.071235789470139,0.4603105226790037,12.0
1.0,1.071235789470139,0.4656676072281142,1.071235789470139,0.4656676072281142,12.0
1.0,1.071235789470139,0.47108703741881314,1.071235789470139,0.47108703741881314,12.0
1.0,1.071235789470139,0.47656953882841574,1.071235789470139,0.47656953882841574,12.0
1.0,1.071235789470139,0.4821158454784916,1.071235789470139,0.4821158454784916,12.0
1.0,1.071235789470139,0.4877266999331382,1.071235789470139,0.4877266999331382,12.0
1.0,1.071235789470139,0.49340285339839907,1.071235789470139,0.49340285339839907,13.0
1.0,1.071235789470139,0.4991450658228386,1.071235789470139,0.4991450658228386,13.0
1.0,1.071235789470139,0.5049541059992869,1.071235789470139,0.5049541059992869,13.0
1.0,1.071235789470139,0.5108307516677699,1.071235789470139,0.5108307516677699,13.0
1.0,1.071235789470139,0.5167757896196359,1.071235789470139,0.5167757896196359,13.0
1.0,1.071235789470139,0.522790015802895,1.071235789470139,0.522790015802895,13.0
1.0,1.071235789470139,0.5288742354287842,1.071235789470139,0.5288742354287842,13.0
1.0,1.071235789470139,0.5350292630795728,1.071235789470139,0.5350292630795728,13.0
1.0,1.071235789470139,0.5412559228176216,1.071235789470139,0.5412559228176216,13.0
1.0,1.071235789470139,0.547555048295713,1.071235789470139,0.547555048295713,13.0
1.0,1.071235789470139,0.553927482868663,1.071235789470139,0.553927482868663,13.0
1.0,1.071235789470139,0.5603740797062347,1.071235789470139,0.5603740797062347,13.0
1.0,1.071235789470139,0.5668957019073629,1.071235789470139,0.5668957019073629,13.0
1.0,1.071235789470139,0.5734932226157106,1.071235789470139,0.5734932226157106,14.0
1.0,1.071235789470139,0.5801675251365692,1.071235789470139,0.5801675251365692,14.0
1.0,1.071235789470139,0.5869195030551191,1.071235789470139,0.5869195030551191,14.0
1.0,1.071235789470139,0.593750060356067,1.071235789470139,0.593750060356067,14.0
1.0,1.071235789470139,0.6006601115446754,1.071235789470139,0.6006601115446754,14.0
1.0,1.071235789470139,0.6076505817692001,1.071235789470139,0.6076505817692001,14.0
1.0,1.071235789470139,0.6147224069447541,1.071235789470139,0.6147224069447541,14.0
1.0,1.071235789470139,0.6218765338786113,1.071235789470139,0.6218765338786113,14.0
1.0,1.071235789470139,0.6291139203969697,1.071235789470139,0.6291139203969697,14.0
1.0,1.071235789470139,0.636435535473189,1.071235789470139,0.636435535473189,14.0
1.0,1.071235789470139,0.6438423593575212,1.071235789470139,0.6438423593575212,15.0
1.0,1.071235789470139,0.6513353837083512,1.071235789470139,0.6513353837083512,15.0
1.0,1.071235789470139,0.6589156117249637,1.071235789470139,0.6589156117249637,15.0
1.0,1.071235789470139,0.666584058281857,1.071235789470139,0.666584058281857,15.0
1.0,1.071235789470139,0.6743417500646176,1.071235789470139,0.6743417500646176,15.0
1.0,1.071235789470139,0.6821897257073783,1.071235789470139,0.6821897257073783,15.0
1.0,1.071235789470139,0.6901290359318754,1.071235789470139,0.6901290359318754,15.0
1.0,1.071235789470139,0.6981607436881225,1.071235789470139,0.6981607436881225,15.0
1.0,1.071235789470139,0.7062859242967252,1.071235789470139,0.7062859242967252,15.0
1.0,1.071235789470139,0.7145056655928474,1.071235789470139,0.7145056655928474,15.0
1.0,1.071235789470139,0.7228210680718574,1.071235789470139,0.7228210680718574,16.0
1.0,1.071235789470139,0.7312332450366661,1.071235789470139,0.7312332450366661,16.0
1.0,1.071235789470139,0.7397433227467809,1.071235789470139,0.7397433227467809,16.0
1.0,1.071235789470139,0.7483524405690948,1.071235789470139,0.7483524405690948,16.0
1.0,1.071235789470139,0.7570617511304297,1.071235789470139,0.7570617511304297,16.0
1.0,1.071235789470139,0.7658724204718551,1.071235789470139,0.7658724204718551,16.0
1.0,1.071235789470139,0.7747856282048027,1.071235789470139,0.7747856282048027,16.0
1.0,1.071235789470139,0.7838025676689985,1.071235789470139,0.7838025676689985,16.0
1.0,1.071235789470139,0.7929244460922314,1.071235789470139,0.7929244460922314,17.0
1.0,1.071235789470139,0.802152484751984,1.071235789470139,0.802152484751984,17.0
1.0,1.071235789470139,0.8114879191389404,1.071235789470139,0.8114879191389404,17.0
1.0,1.071235789470139,0.820931999122401,1.071235789470139,0.820931999122401,17.0
1.0,1.071235789470139,0.8304859891176196,1.071235789470139,0.8304859891176196,17.0
1.0,1.071235789470139,0.8401511682550891,1.071235789470139,0.8401511682550891,17.0
1.0,1.071235789470139,0.8499288305517972,1.071235789470139,0.8499288305517972,17.0
1.0,1.071235789470139,0.8598202850844752,1.071235789470139,0.8598202850844752,17.0
1.0,1.071235789470139,0.8698268561648629,1.071235789470139,0.8698268561648629,18.0
1.0,1.071235789470139,0.8799498835170133,1.071235789470139,0.8799498835170133,18.0
1.0,1.071235789470139,0.8901907224566606,1.071235789470139,0.8901907224566606,18.0
1.0,1.071235789470139,0.9005507440726767,1.071235789470139,0.9005507440726767,18.0
1.0,1.071235789470139,0.9110313354106373,1.071235789470139,0.9110313354106373,18.0
1.0,1.071235789470139,0.9216338996585272,1.071235789470139,0.9216338996585272,18.0
1.0,1.071235789470139,0.9323598563346038,1.071235789470139,0.9323598563346038,18.0
1.0,1.071235789470139,0.9432106414774498,1.071235789470139,0.9432106414774498,18.0
1.0,1.071235789470139,0.9541877078382356,1.071235789470139,0.9541877078382356,19.0
1.0,1.071235789470139,0.9652925250752208,1.071235789470139,0.9652925250752208,19.0
1.0,1.071235789470139,0.9765265799505173,1.071235789470139,0.9765265799505173,19.0
1.0,1.071235789470139,0.987891376529145,1.071235789470139,0.987891376529145,19.0
1.0,1.071235789470139,0.9993884363804019,1.071235789470139,0.9993884363804019,19.0
1.0,1.071235789470139,1.0110192987815783,1.071235789470139,1.0110192987815783,19.0
1.0,1.071235789470139,1.0227855209240435,1.071235789470139,1.0227855209240435,19.0
1.0,1.071235789470139,1.0346886781217273,1.071235789470139,1.0346886781217273,19.0
1.0,1.071235789470139,1.0467303640220318,1.071235789470139,1.0467303640220318,19.0
1.0,1.071235789470139,1.058912190819195,1.071235789470139,1.058912190819195,19.0
1.0,1.071235789470139,1.071235789470139,1.071235789470139,1.071235789470139,19.0
1.0,1.071235789470139,1.0837028099128292,1.071235789470139,1.0837028099128292,19.0
1.0,1.071235789470139,1.0963149212871768,1.071235789470139,1.0963149212871768,19.0
1.0,1.071235789470139,1.109073812158508,1.071235789470139,1.109073812158508,19.0
1.0,1.071235789470139,1.1219811907436392,1.071235789470139,1.1219811907436392,18.0
1.0,1.071235789470139,1.135038785139579,1.071235789470139,1.135038785139579,18.0
1.0,1.071235789470139,1.1482483435548936,1.071235789470139,1.1482483435548936,18.0
1.0,1.071235789470139,1.1616116345437664,1.071235789470139,1.1616116345437664,18.0
1.0,1.071235789470139,1.1751304472427777,1.071235789470139,1.1751304472427777,18.0
1.0,1.071235789470139,1.1888065916104433,1.071235789470139,1.1888065916104433,18.0
1.0,1.071235789470139,1.2026418986695395,1.071235789470139,1.2026418986695395,18.0
1.0,1.071235789470139,1.2166382207522484,1.071235789470139,1.2166382207522484,18.0
1.0,1.071235789470139,1.2307974317481576,1.071235789470139,1.2307974317481576,18.0
1.0,1.071235789470139,1.2451214273551425,1.071235789470139,1.2451214273551425,18.0
1.0,1.071235789470139,1.259612125333173,1.071235789470139,1.259612125333173,18.0
1.0,1.071235789470139,1.2742714657610696,1.071235789470139,1.2742714657610696,18.0
1.0,1.071235789470139,1.289101411296252,1.071235789470139,1.289101411296252,18.0
1.0,1.071235789470139,1.3041039474375071,1.071235789470139,1.3041039474375071,18.0
1.0,1.071235789470139,1.319281082790816,1.071235789470139,1.319281082790816,17.0
