a,b,c,x,y,z
1.0,0.8304859891176196,0.8114879191389404,0.8304859891176196,0.8114879191389404,17.0
1.0,0.8304859891176196,0.820931999122401,0.8304859891176196,0.820931999122401,17.0
1.0,0.8304859891176196,0.8304859891176196,0.8304859891176196,0.8304859891176196,17.0
1.0,0.8304859891176196,0.8401511682550891,0.8304859891176196,0.8401511682550891,17.0
1.0,0.8304859891176196,0.8499288305517972,0.8304859891176196,0.8499288305517972,17.0
1.0,0.8304859891176196,0.8598202850844752,0.8304859891176196,0.8598202850844752,17.0
1.0,0.8304859891176196,0.8698268561648629,0.8304859891176196,0.8698268561648629,17.0
1.0,0.8304859891176196,0.8799498835170133,0.8304859891176196,0.8799498835170133,17.0
1.0,0.8304859891176196,0.8901907224566606,0.8304859891176196,0.8901907224566606,17.0
1.0,0.8304859891176196,0.9005507440726767,0.8304859891176196,0.9005507440726767,17.0
1.0,0.8304859891176196,0.9110313354106373,0.8304859891176196,0.9110313354106373,17.0
1.0,0.8304859891176196,0.9216338996585272,0.8304859891176196,0.9216338996585272,17.0
1.0,0.8304859891176196,0.9323598563346038,0.8304859891176196,0.9323598563346038,17.0
1.0,0.8304859891176196,0.9432106414774498,0.8304859891176196,0.9432106414774498,17.0
1.0,0.8304859891176196,0.9541877078382356,0.8304859891176196,0.9541877078382356,17.0
1.0,0.8304859891176196,0.9652925250752208,0.8304859891176196,0.9652925250752208,17.0
1.0,0.8304859891176196,0.9765265799505173,0.8304859891176196,0.9765265799505173,17.0
1.0,0.8304859891176196,0.987891376529145,0.8304859891176196,0.987891376529145,17.0
1.0,0.8304859891176196,0.9993884363804019,0.8304859891176196,0.9993884363804019,17.0
1.0,0.8304859891176196,1.0110192987815783,0.8304859891176196,1.0110192987815783,17.0
1.0,0.8304859891176196,1.0227855209240435,0.8304859891176196,1.0227855209240435,16.0
1.0,0.8304859891176196,1.0346886781217273,0.8304859891176196,1.0346886781217273,16.0
1.0,0.8304859891176196,1.0467303640220318,0.8304859891176196,1.0467303640220318,16.0
1.0,0.8304859891176196,1.058912190819195,0.8304859891176196,1.058912190819195,16.0
1.0,0.8304859891176196,1.071235789470139,0.8304859891176196,1.071235789470139,16.0
1.0,0.8304859891176196,1.0837028099128292,0.8304859891176196,1.0837028099128292,16.0
1.0,0.8304859891176196,1.0963149212871768,0.8304859891176196,1.0963149212871768,16.0
1.0,0.8304859891176196,1.109073812158508,0.8304859891176196,1.109073812158508,16.0
1.0,0.8304859891176196,1.1219811907436392,0.8304859891176196,1.1219811907436392,16.0
1.0,0.8304859891176196,1.135038785139579,0.8304859891176196,1.135038785139579,16.0
1.0,0.8304859891176196,1.1482483435548936,0.8304859891176196,1.1482483435548936,16.0
1.0,0.8304859891176196,1.1616116345437664,0.8304859891176196,1.1616116345437664,16.0
1.0,0.8304859891176196,1.1751304472427777,0.8304859891176196,1.1751304472427777,16.0
1.0,0.8304859891176196,1.1888065916104433,0.8304859891176196,1.1888065916104433,16.0
1.0,0.8304859891176196,1.2026418986695395,0.8304859891176196,1.2026418986695395,16.0
1.0,0.8304859891176196,1.2166382207522484,0.8304859891176196,1.2166382207522484,16.0
1.0,0.8304859891176196,1.2307974317481576,0.8304859891176196,1.2307974317481576,16.0
1.0,0.8304859891176196,1.2451214273551425,0.8304859891176196,1.2451214273551425,15.0
1.0,0.8304859891176196,1.259612125333173,0.8304859891176196,1.259612125333173,15.0
1.0,0.8304859891176196,1.2742714657610696,0.8304859891176196,1.2742714657610696,15.0
1.0,0.8304859891176196,1.289101411296252,0.8304859891176196,1.289101411296252,15.0
1.0,0.8304859891176196,1.3041039474375071,0.8304859891176196,1.3041039474375071,15.0
1.0,0.8304859891176196,1.319281082790816,0.8304859891176196,1.319281082790816,15.0
1.0,0.8304859891176196,1.3346348493382754,0.8304859891176196,1.3346348493382754,15.0
1.0,0.8304859891176196,1.3501673027101495,0.8304859891176196,1.3501673027101495,15.0
1.0,0.8304859891176196,1.3658805224600845,0.8304859891176196,1.3658805224600845,15.0
1.0,0.8304859891176196,1.3817766123435316,0.8304859891176196,1.3817766123435316,15.0
1.0,0.8304859891176196,1.3978577005994042,0.8304859891176196,1.3978577005994042,15.0
1.0,0.8304859891176196,1.414125940235017,0.8304859891176196,1.414125940235017,15.0
1.0,0.8304859891176196,1.430583509314341,0.8304859891176196,1.430583509314341,15.0
1.0,0.8304859891176196,1.4472326112496108,0.8304859891176196,1.4472326112496108,15.0
1.0,0.8304859891176196,1.4640754750963292,0.8304859891176196,1.4640754750963292,15.0
1.0,0.8304859891176196,1.4811143558517006,0.8304859891176196,1.4811143558517006,15.0
1.0,0.8304859891176196,1.4983515347565417,0.8304859891176196,1.4983515347565417,15.0
1.0,0.8304859891176196,1.5157893196007042,0.8304859891176196,1.5157893196007042,15.0
1.0,0.8304859891176196,1.53343004503205,0.8304859891176196,1.53343004503205,15.0
1.0,0.8304859891176196,1.5512760728690271,0.8304859891176196,1.5512760728690271,15.0
1.0,0.8304859891176196,1.5693297924168785,0.8304859891176196,1.5693297924168785,14.0
1.0,0.8304859891176196,1.5875936207875323,0.8304859891176196,1.5875936207875323,14.0
1.0,0.8304859891176196,1.6060700032232176,0.8304859891176196,1.6060700032232176,14.0
1.0,0.8304859891176196,1.6247614134238413,0.8304859891176196,1.6247614134238413,14.0
1.0,0.8304859891176196,1.6436703538781825,0.8304859891176196,1.6436703538781825,14.0
1.0,0.8304859891176196,1.6627993561989316,0.8304859891176196,1.6627993561989316,14.0
1.0,0.8304859891176196,1.682150981461637,0.8304859891176196,1.682150981461637,14.0
1.0,0.8304859891176196,1.7017278205475934,0.8304859891176196,1.7017278205475934,14.0
1.0,0.8304859891176196,1.7215324944907184,0.8304859891176196,1.7215324944907184,14.0
1.0,0.8304859891176196,1.7415676548284693,0.8304859891176196,1.7415676548284693,14.0
1.0,0.8304859891176196,1.7618359839568443,0.8304859891176196,1.7618359839568443,14.0
1.0,0.8304859891176196,1.78234019548951,0.8304859891176196,1.78234019548951,14.0
1.0,0.8304859891176196,1.8030830346211149,0.8304859891176196,1.8030830346211149,14.0
1.0,0.8304859891176196,1.8240672784948269,0.8304859891176196,1.8240672784948269,14.0
1.0,0.8304859891176196,1.84529573657415,0.8304859891176196,1.84529573657415,14.0
1.0,0.8304859891176196,1.8667712510190686,0.8304859891176196,1.8667712510190686,14.0
1.0,0.8304859891176196,1.888496697066566,0.8304859891176196,1.888496697066566,14.0
1.0,0.8304859891176196,1.910474983415576,0.8304859891176196,1.910474983415576,14.0
1.0,0.8304859891176196,1.932709052616412,0.8304859891176196,1.932709052616412,14.0
1.0,0.8304859891176196,1.9552018814647267,0.8304859891176196,1.9552018814647267,14.0
1.0,0.8304859891176196,1.9779564814000636,0.8304859891176196,1.9779564814000636,14.0
1.0,0.8304859891176196,2.0009758989090365,0.8304859891176196,2.0009758989090365,14.0
1.0,0.8304859891176196,2.024263215933208,0.8304859891176196,2.024263215933208,14.0
1.0,0.8304859891176196,2.0478215502817165,0.8304859891176196,2.0478215502817165,14.0
1.0,0.8304859891176196,2.071654056048698,0.8304859891176196,2.071654056048698,14.0
1.0,0.8304859891176196,2.095763924035574,0.8304859891176196,2.095763924035574,13.0
1.0,0.8304859891176196,2.120154382178247,0.8304859891176196,2.120154382178247,13.0
1.0,0.8304859891176196,2.1448286959792733,0.8304859891176196,2.1448286959792733,13.0
1.0,0.8304859891176196,2.169790168945061,0.8304859891176196,2.169790168945061,13.0
1.0,0.8304859891176196,2.1950421430281586,0.8304859891176196,2.1950421430281586,13.0
1.0,0.8304859891176196,2.2205879990746924,0.8304859891176196,2.2205879990746924,13.0
1.0,0.8304859891176196,2.2464311572770064,0.8304859891176196,2.2464311572770064,13.0
1.0,0.8304859891176196,2.272575077631574,0.8304859891176196,2.272575077631574,13.0
1.0,0.8304859891176196,2.299023260402237,0.8304859891176196,2.299023260402237,13.0
1.0,0.8304859891176196,2.325779246588838,0.8304859891176196,2.325779246588838,13.0
1.0,0.8304859891176196,2.3528466184013035,0.8304859891176196,2.3528466184013035,13.0
1.0,0.8304859891176196,2.380228999739247,0.8304859891176196,2.380228999739247,13.0
1.0,0.8304859891176196,2.4079300566771527,0.8304859891176196,2.4079300566771527,13.0
1.0,0.8304859891176196,2.4359534979552038,0.8304859891176196,2.4359534979552038,13.0
1.0,0.8304859891176196,2.4643030754758275,0.8304859891176196,2.4643030754758275,13.0
1.0,0.8304859891176196,2.4929825848060174,0.8304859891176196,2.4929825848060174,13.0
1.0,0.8304859891176196,2.521995865685497,0.8304859891176196,2.521995865685497,13.0
1.0,0.8304859891176196,2.5513468025408037,0.8304859891176196,2.5513468025408037,13.0
1.0,0.8304859891176196,2.581039325005351,0.8304859891176196,2.581039325005351,13.0
1.0,0.8304859891176196,2.611077408445548,0.8304859891176196,2.611077408445548,200.0
1.0,0.8304859891176196,2.641465074493038,0.8304859891176196,2.641465074493038,200.0
1.0,0.8304859891176196,2.672206391583132,0.8304859891176196,2.672206391583132,196.0
1.0,0.8304859891176196,2.703305475499506,0.8304859891176196,2.703305475499506,193.0
1.0,0.8304859891176196,2.7347664899252466,0.8304859891176196,2.7347664899252466,190.0
1.0,0.8304859891176196,2.7665936470002976,0.8304859891176196,2.7665936470002976,187.0
1.0,0.8304859891176196,2.798791207885405,0.8304859891176196,2.798791207885405,183.0
1.0,0.8304859891176196,2.831363483332614,0.8304859891176196,2.831363483332614,180.0
1.0,0.8304859891176196,2.864314834262417,0.8304859891176196,2.864314834262417,177.0
1.0,0.8304859891176196,2.897649672347611,0.8304859891176196,2.897649672347611,174.0
1.0,0.8304859891176196,2.9313724606039493,0.8304859891176196,2.9313724606039493,171.0
1.0,0.8304859891176196,2.9654877139876747,0.8304859891176196,2.9654877139876747,168.0
1.0,0.8304859891176196,3.0,0.8304859891176196,3.0,165.0
1.0,0.8401511682550891,0.3,0.8401511682550891,0.3,96.0
1.0,0.8401511682550891,0.30349139392986213,0.8401511682550891,0.30349139392986213,99.0
1.0,0.8401511682550891,0.30702342063163596,0.8401511682550891,0.30702342063163596,101.0
1.0,0.8401511682550891,0.3105965529886986,0.8401511682550891,0.3105965529886986,104.0
1.0,0.8401511682550891,0.3142112693878348,0.8401511682550891,0.3142112693878348,107.0
1.0,0.8401511682550891,0.31786805378328475,0.8401511682550891,0.31786805378328475,110.0
1.0,0.8401511682550891,0.3215673957615383,0.8401511682550891,0.3215673957615383,113.0
1.0,0.8401511682550891,0.32530979060688303,0.8401511682550891,0.32530979060688303,116.0
1.0,0.8401511682550891,0.3290957393677151,0.8401511682550891,0.3290957393677151,118.0
1.0,0.8401511682550891,0.33292574892362153,0.8401511682550891,0.33292574892362153,122.0
1.0,0.8401511682550891,0.33680033205324406,0.8401511682550891,0.33680033205324406,124.0
1.0,0.8401511682550891,0.3407200075029316,0.8401511682550891,0.3407200075029316,128.0
1.0,0.8401511682550891,0.34468530005619263,0.8401511682550891,0.34468530005619263,131.0
1.0,0.8401511682550891,0.3486967406039557,0.8401511682550891,0.3486967406039557,135.0
1.0,0.8401511682550891,0.35275486621564695,0.8401511682550891,0.35275486621564695,138.0
1.0,0.8401511682550891,0.3568602202110958,0.8401511682550891,0.3568602202110958,141.0
1.0,0.8401511682550891,0.36101335223327685,0.8401511682550891,0.36101335223327685,145.0
1.0,0.8401511682550891,0.36521481832189834,0.8401511682550891,0.36521481832189834,149.0
1.0,0.8401511682550891,0.36946518098784764,0.8401511682550891,0.36946518098784764,153.0
1.0,0.8401511682550891,0.3737650092885023,0.8401511682550891,0.3737650092885023,157.0
1.0,0.8401511682550891,0.37811487890391815,0.8401511682550891,0.37811487890391815,161.0
1.0,0.8401511682550891,0.3825153722139039,0.8401511682550891,0.3825153722139039,164.0
1.0,0.8401511682550891,0.3869670783759926,0.8401511682550891,0.3869670783759926,168.0
1.0,0.8401511682550891,0.39147059340432067,0.8401511682550891,0.39147059340432067,172.0
1.0,0.8401511682550891,0.39602652024942525,0.8401511682550891,0.39602652024942525,177.0
1.0,0.8401511682550891,0.40063546887896956,0.8401511682550891,0.40063546887896956,181.0
1.0,0.8401511682550891,0.405298056359408,0.8401511682550891,0.405298056359408,186.0
1.0,0.8401511682550891,0.41001490693860193,0.8401511682550891,0.41001490693860193,191.0
1.0,0.8401511682550891,0.4147866521293967,0.8401511682550891,0.4147866521293967,195.0
1.0,0.8401511682550891,0.4196139307941714,0.8401511682550891,0.4196139307941714,200.0
1.0,0.8401511682550891,0.4244973892303727,0.8401511682550891,0.4244973892303727,200.0
1.0,0.8401511682550891,0.4294376812570436,0.8401511682550891,0.4294376812570436,12.0
1.0,0.8401511682550891,0.4344354683023601,0.8401511682550891,0.4344354683023601,12.0
1.0,0.8401511682550891,0.4394914194921857,0.8401511682550891,0.4394914194921857,12.0
1.0,0.8401511682550891,0.4446062117396574,0.8401511682550891,0.4446062117396574,12.0
1.0,0.8401511682550891,0.4497805298358136,0.8401511682550891,0.4497805298358136,12.0
1.0,0.8401511682550891,0.4550150665412768,0.8401511682550891,0.4550150665412768,12.0
1.0,0.8401511682550891,0.4603105226790037,0.8401511682550891,0.4603105226790037,12.0
1.0,0.8401511682550891,0.4656676072281142,0.8401511682550891,0.4656676072281142,12.0
1.0,0.8401511682550891,0.47108703741881314,0.8401511682550891,0.47108703741881314,13.0
1.0,0.8401511682550891,0.47656953882841574,0.8401511682550891,0.47656953882841574,13.0
1.0,0.8401511682550891,0.4821158454784916,0.8401511682550891,0.4821158454784916,13.0
1.0,0.8401511682550891,0.4877266999331382,0.8401511682550891,0.4877266999331382,13.0
1.0,0.8401511682550891,0.49340285339839907,0.8401511682550891,0.49340285339839907,13.0
1.0,0.8401511682550891,0.4991450658228386,0.8401511682550891,0.4991450658228386,13.0
1.0,0.8401511682550891,0.5049541059992869,0.8401511682550891,0.5049541059992869,13.0
1.0,0.8401511682550891,0.5108307516677699,0.8401511682550891,0.5108307516677699,13.0
1.0,0.8401511682550891,0.5167757896196359,0.8401511682550891,0.5167757896196359,13.0
1.0,0.8401511682550891,0.522790015802895,0.8401511682550891,0.522790015802895,13.0
1.0,0.8401511682550891,0.5288742354287842,0.8401511682550891,0.5288742354287842,13.0
1.0,0.8401511682550891,0.5350292630795728,0.8401511682550891,0.5350292630795728,13.0
1.0,0.8401511682550891,0.5412559228176216,0.8401511682550891,0.5412559228176216,13.0
1.0,0.8401511682550891,0.547555048295713,0.8401511682550891,0.547555048295713,14.0
1.0,0.8401511682550891,0.553927482868663,0.8401511682550891,0.553927482868663,14.0
1.0,0.8401511682550891,0.5603740797062347,0.8401511682550891,0.5603740797062347,14.0
1.0,0.8401511682550891,0.5668957019073629,0.8401511682550891,0.5668957019073629,14.0
1.0,0.8401511682550891,0.5734932226157106,0.8401511682550891,0.5734932226157106,14.0
1.0,0.8401511682550891,0.5801675251365692,0.8401511682550891,0.5801675251365692,14.0
1.0,0.8401511682550891,0.5869195030551191,0.8401511682550891,0.5869195030551191,14.0
1.0,0.8401511682550891,0.593750060356067,0.8401511682550891,0.593750060356067,14.0
1.0,0.8401511682550891,0.6006601115446754,0.8401511682550891,0.6006601115446754,14.0
1.0,0.8401511682550891,0.6076505817692001,0.8401511682550891,0.6076505817692001,14.0
1.0,0.8401511682550891,0.6147224069447541,0.8401511682550891,0.6147224069447541,15.0
1.0,0.8401511682550891,0.6218765338786113,0.8401511682550891,0.6218765338786113,15.0
1.0,0.8401511682550891,0.6291139203969697,0.8401511682550891,0.6291139203969697,15.0
1.0,0.8401511682550891,0.636435535473189,0.8401511682550891,0.636435535473189,15.0
1.0,0.8401511682550891,0.6438423593575212,0.8401511682550891,0.6438423593575212,15.0
1.0,0.8401511682550891,0.6513353837083512,0.8401511682550891,0.6513353837083512,15.0
1.0,0.8401511682550891,0.6589156117249637,0.8401511682550891,0.6589156117249637,15.0
1.0,0.8401511682550891,0.666584058281857,0.8401511682550891,0.666584058281857,15.0
1.0,0.8401511682550891,0.6743417500646176,0.8401511682550891,0.6743417500646176,15.0
1.0,0.8401511682550891,0.6821897257073783,0.8401511682550891,0.6821897257073783,15.0
1.0,0.8401511682550891,0.6901290359318754,0.8401511682550891,0.6901290359318754,16.0
1.0,0.8401511682550891,0.6981607436881225,0.8401511682550891,0.6981607436881225,16.0
1.0,0.8401511682550891,0.7062859242967252,0.8401511682550891,0.7062859242967252,16.0
1.0,0.8401511682550891,0.7145056655928474,0.8401511682550891,0.7145056655928474,16.0
1.0,0.8401511682550891,0.7228210680718574,0.8401511682550891,0.7228210680718574,16.0
1.0,0.8401511682550891,0.7312332450366661,0.8401511682550891,0.7312332450366661,16.0
1.0,0.8401511682550891,0.7397433227467809,0.8401511682550891,0.7397433227467809,16.0
1.0,0.8401511682550891,0.7483524405690948,0.8401511682550891,0.7483524405690948,16.0
1.0,0.8401511682550891,0.7570617511304297,0.8401511682550891,0.7570617511304297,16.0
1.0,0.8401511682550891,0.7658724204718551,0.8401511682550891,0.7658724204718551,17.0
1.0,0.8401511682550891,0.7747856282048027,0.8401511682550891,0.7747856282048027,17.0
1.0,0.8401511682550891,0.7838025676689985,0.8401511682550891,0.7838025676689985,17.0
1.0,0.8401511682550891,0.7929244460922314,0.8401511682550891,0.7929244460922314,17.0
1.0,0.8401511682550891,0.802152484751984,0.8401511682550891,0.802152484751984,17.0
1.0,0.8401511682550891,0.8114879191389404,0.8401511682550891,0.8114879191389404,17.0
1.0,0.8401511682550891,0.820931999122401,0.8401511682550891,0.820931999122401,17.0
1.0,0.8401511682550891,0.8304859891176196,0.8401511682550891,0.8304859891176196,17.0
1.0,0.8401511682550891,0.8401511682550891,0.8401511682550891,0.8401511682550891,17.0
1.0,0.8401511682550891,0.8499288305517972,0.8401511682550891,0.8499288305517972,17.0
1.0,0.8401511682550891,0.8598202850844752,0.8401511682550891,0.8598202850844752,17.0
