a,b,c,x,y,z
1.0,1.3501673027101495,2.4359534979552038,1.3501673027101495,2.4359534979552038,65.0
1.0,1.3501673027101495,2.4643030754758275,1.3501673027101495,2.4643030754758275,63.0
1.0,1.3501673027101495,2.4929825848060174,1.3501673027101495,2.4929825848060174,62.0
1.0,1.3501673027101495,2.521995865685497,1.3501673027101495,2.521995865685497,61.0
1.0,1.3501673027101495,2.5513468025408037,1.3501673027101495,2.5513468025408037,60.0
1.0,1.3501673027101495,2.581039325005351,1.3501673027101495,2.581039325005351,58.0
1.0,1.3501673027101495,2.611077408445548,1.3501673027101495,2.611077408445548,57.0
1.0,1.3501673027101495,2.641465074493038,1.3501673027101495,2.641465074493038,56.0
1.0,1.3501673027101495,2.672206391583132,1.3501673027101495,2.672206391583132,55.0
1.0,1.3501673027101495,2.703305475499506,1.3501673027101495,2.703305475499506,54.0
1.0,1.3501673027101495,2.7347664899252466,1.3501673027101495,2.7347664899252466,53.0
1.0,1.3501673027101495,2.7665936470002976,1.3501673027101495,2.7665936470002976,52.0
1.0,1.3501673027101495,2.798791207885405,1.3501673027101495,2.798791207885405,51.0
1.0,1.3501673027101495,2.831363483332614,1.3501673027101495,2.831363483332614,50.0
1.0,1.3501673027101495,2.864314834262417,1.3501673027101495,2.864314834262417,48.0
1.0,1.3501673027101495,2.897649672347611,1.3501673027101495,2.897649672347611,48.0
1.0,1.3501673027101495,2.9313724606039493,1.3501673027101495,2.9313724606039493,47.0
1.0,1.3501673027101495,2.9654877139876747,1.3501673027101495,2.9654877139876747,46.0
1.0,1.3501673027101495,3.0,1.3501673027101495,3.0,45.0
1.0,1.3658805224600845,0.3,1.3658805224600845,0.3,15.0
1.0,1.3658805224600845,0.30349139392986213,1.3658805224600845,0.30349139392986213,16.0
1.0,1.3658805224600845,0.30702342063163596,1.3658805224600845,0.30702342063163596,16.0
1.0,1.3658805224600845,0.3105965529886986,1.3658805224600845,0.3105965529886986,16.0
1.0,1.3658805224600845,0.3142112693878348,1.3658805224600845,0.3142112693878348,17.0
1.0,1.3658805224600845,0.31786805378328475,1.3658805224600845,0.31786805378328475,17.0
1.0,1.3658805224600845,0.3215673957615383,1.3658805224600845,0.3215673957615383,18.0
1.0,1.3658805224600845,0.32530979060688303,1.3658805224600845,0.32530979060688303,18.0
1.0,1.3658805224600845,0.3290957393677151,1.3658805224600845,0.3290957393677151,19.0
1.0,1.3658805224600845,0.33292574892362153,1.3658805224600845,0.33292574892362153,19.0
1.0,1.3658805224600845,0.33680033205324406,1.3658805224600845,0.33680033205324406,20.0
1.0,1.3658805224600845,0.3407200075029316,1.3658805224600845,0.3407200075029316,20.0
1.0,1.3658805224600845,0.34468530005619263,1.3658805224600845,0.34468530005619263,21.0
1.0,1.3658805224600845,0.3486967406039557,1.3658805224600845,0.3486967406039557,21.0
1.0,1.3658805224600845,0.35275486621564695,1.3658805224600845,0.35275486621564695,22.0
1.0,1.3658805224600845,0.3568602202110958,1.3658805224600845,0.3568602202110958,22.0
1.0,1.3658805224600845,0.36101335223327685,1.3658805224600845,0.36101335223327685,23.0
1.0,1.3658805224600845,0.36521481832189834,1.3658805224600845,0.36521481832189834,23.0
1.0,1.3658805224600845,0.36946518098784764,1.3658805224600845,0.36946518098784764,24.0
1.0,1.3658805224600845,0.3737650092885023,1.3658805224600845,0.3737650092885023,25.0
1.0,1.3658805224600845,0.37811487890391815,1.3658805224600845,0.37811487890391815,25.0
1.0,1.3658805224600845,0.3825153722139039,1.3658805224600845,0.3825153722139039,26.0
1.0,1.3658805224600845,0.3869670783759926,1.3658805224600845,0.3869670783759926,27.0
1.0,1.3658805224600845,0.39147059340432067,1.3658805224600845,0.39147059340432067,27.0
1.0,1.3658805224600845,0.39602652024942525,1.3658805224600845,0.39602652024942525,28.0
1.0,1.3658805224600845,0.40063546887896956,1.3658805224600845,0.40063546887896956,29.0
1.0,1.3658805224600845,0.405298056359408,1.3658805224600845,0.405298056359408,29.0
1.0,1.3658805224600845,0.41001490693860193,1.3658805224600845,0.41001490693860193,30.0
1.0,1.3658805224600845,0.4147866521293967,1.3658805224600845,0.4147866521293967,31.0
1.0,1.3658805224600845,0.4196139307941714,1.3658805224600845,0.4196139307941714,31.0
1.0,1.3658805224600845,0.4244973892303727,1.3658805224600845,0.4244973892303727,32.0
1.0,1.3658805224600845,0.4294376812570436,1.3658805224600845,0.4294376812570436,33.0
1.0,1.3658805224600845,0.4344354683023601,1.3658805224600845,0.4344354683023601,34.0
1.0,1.3658805224600845,0.4394914194921857,1.3658805224600845,0.4394914194921857,35.0
1.0,1.3658805224600845,0.4446062117396574,1.3658805224600845,0.4446062117396574,36.0
1.0,1.3658805224600845,0.4497805298358136,1.3658805224600845,0.4497805298358136,37.0
1.0,1.3658805224600845,0.4550150665412768,1.3658805224600845,0.4550150665412768,37.0
1.0,1.3658805224600845,0.4603105226790037,1.3658805224600845,0.4603105226790037,38.0
1.0,1.3658805224600845,0.4656676072281142,1.3658805224600845,0.4656676072281142,39.0
1.0,1.3658805224600845,0.47108703741881314,1.3658805224600845,0.47108703741881314,40.0
1.0,1.3658805224600845,0.47656953882841574,1.3658805224600845,0.47656953882841574,41.0
1.0,1.3658805224600845,0.4821158454784916,1.3658805224600845,0.4821158454784916,42.0
1.0,1.3658805224600845,0.4877266999331382,1.3658805224600845,0.4877266999331382,43.0
1.0,1.3658805224600845,0.49340285339839907,1.3658805224600845,0.49340285339839907,44.0
1.0,1.3658805224600845,0.4991450658228386,1.3658805224600845,0.4991450658228386,45.0
1.0,1.3658805224600845,0.5049541059992869,1.3658805224600845,0.5049541059992869,46.0
1.0,1.3658805224600845,0.5108307516677699,1.3658805224600845,0.5108307516677699,48.0
1.0,1.3658805224600845,0.5167757896196359,1.3658805224600845,0.5167757896196359,49.0
1.0,1.3658805224600845,0.522790015802895,1.3658805224600845,0.522790015802895,50.0
1.0,1.3658805224600845,0.5288742354287842,1.3658805224600845,0.5288742354287842,51.0
1.0,1.3658805224600845,0.5350292630795728,1.3658805224600845,0.5350292630795728,52.0
1.0,1.3658805224600845,0.5412559228176216,1.3658805224600845,0.5412559228176216,53.0
1.0,1.3658805224600845,0.547555048295713,1.3658805224600845,0.547555048295713,55.0
1.0,1.3658805224600845,0.553927482868663,1.3658805224600845,0.553927482868663,56.0
1.0,1.3658805224600845,0.5603740797062347,1.3658805224600845,0.5603740797062347,58.0
1.0,1.3658805224600845,0.5668957019073629,1.3658805224600845,0.5668957019073629,59.0
1.0,1.3658805224600845,0.5734932226157106,1.3658805224600845,0.5734932226157106,60.0
1.0,1.3658805224600845,0.5801675251365692,1.3658805224600845,0.5801675251365692,62.0
1.0,1.3658805224600845,0.5869195030551191,1.3658805224600845,0.5869195030551191,63.0
1.0,1.3658805224600845,0.593750060356067,1.3658805224600845,0.593750060356067,64.0
1.0,1.3658805224600845,0.6006601115446754,1.3658805224600845,0.6006601115446754,65.0
1.0,1.3658805224600845,0.6076505817692001,1.3658805224600845,0.6076505817692001,67.0
1.0,1.3658805224600845,0.6147224069447541,1.3658805224600845,0.6147224069447541,69.0
1.0,1.3658805224600845,0.6218765338786113,1.3658805224600845,0.6218765338786113,70.0
1.0,1.3658805224600845,0.6291139203969697,1.3658805224600845,0.6291139203969697,72.0
1.0,1.3658805224600845,0.636435535473189,1.3658805224600845,0.636435535473189,74.0
1.0,1.3658805224600845,0.6438423593575212,1.3658805224600845,0.6438423593575212,76.0
1.0,1.3658805224600845,0.6513353837083512,1.3658805224600845,0.6513353837083512,77.0
1.0,1.3658805224600845,0.6589156117249637,1.3658805224600845,0.6589156117249637,78.0
1.0,1.3658805224600845,0.666584058281857,1.3658805224600845,0.666584058281857,80.0
1.0,1.3658805224600845,0.6743417500646176,1.3658805224600845,0.6743417500646176,81.0
1.0,1.3658805224600845,0.6821897257073783,1.3658805224600845,0.6821897257073783,83.0
1.0,1.3658805224600845,0.6901290359318754,1.3658805224600845,0.6901290359318754,85.0
1.0,1.3658805224600845,0.6981607436881225,1.3658805224600845,0.6981607436881225,87.0
1.0,1.3658805224600845,0.7062859242967252,1.3658805224600845,0.7062859242967252,89.0
1.0,1.3658805224600845,0.7145056655928474,1.3658805224600845,0.7145056655928474,91.0
1.0,1.3658805224600845,0.7228210680718574,1.3658805224600845,0.7228210680718574,92.0
1.0,1.3658805224600845,0.7312332450366661,1.3658805224600845,0.7312332450366661,95.0
1.0,1.3658805224600845,0.7397433227467809,1.3658805224600845,0.7397433227467809,97.0
1.0,1.3658805224600845,0.7483524405690948,1.3658805224600845,0.7483524405690948,99.0
1.0,1.3658805224600845,0.7570617511304297,1.3658805224600845,0.7570617511304297,101.0
1.0,1.3658805224600845,0.7658724204718551,1.3658805224600845,0.7658724204718551,103.0
1.0,1.3658805224600845,0.7747856282048027,1.3658805224600845,0.7747856282048027,105.0
1.0,1.3658805224600845,0.7838025676689985,1.3658805224600845,0.7838025676689985,107.0
1.0,1.3658805224600845,0.7929244460922314,1.3658805224600845,0.7929244460922314,110.0
1.0,1.3658805224600845,0.802152484751984,1.3658805224600845,0.802152484751984,112.0
1.0,1.3658805224600845,0.8114879191389404,1.3658805224600845,0.8114879191389404,115.0
1.0,1.3658805224600845,0.820931999122401,1.3658805224600845,0.820931999122401,117.0
1.0,1.3658805224600845,0.8304859891176196,1.3658805224600845,0.8304859891176196,119.0
1.0,1.3658805224600845,0.8401511682550891,1.3658805224600845,0.8401511682550891,121.0
1.0,1.3658805224600845,0.8499288305517972,1.3658805224600845,0.8499288305517972,124.0
1.0,1.3658805224600845,0.8598202850844752,1.3658805224600845,0.8598202850844752,127.0
1.0,1.3658805224600845,0.8698268561648629,1.3658805224600845,0.8698268561648629,129.0
1.0,1.3658805224600845,0.8799498835170133,1.3658805224600845,0.8799498835170133,131.0
1.0,1.3658805224600845,0.8901907224566606,1.3658805224600845,0.8901907224566606,134.0
1.0,1.3658805224600845,0.9005507440726767,1.3658805224600845,0.9005507440726767,137.0
1.0,1.3658805224600845,0.9110313354106373,1.3658805224600845,0.9110313354106373,139.0
1.0,1.3658805224600845,0.9216338996585272,1.3658805224600845,0.9216338996585272,142.0
1.0,1.3658805224600845,0.9323598563346038,1.3658805224600845,0.9323598563346038,144.0
1.0,1.3658805224600845,0.9432106414774498,1.3658805224600845,0.9432106414774498,146.0
1.0,1.3658805224600845,0.9541877078382356,1.3658805224600845,0.9541877078382356,148.0
1.0,1.3658805224600845,0.9652925250752208,1.3658805224600845,0.9652925250752208,150.0
1.0,1.3658805224600845,0.9765265799505173,1.3658805224600845,0.9765265799505173,151.0
1.0,1.3658805224600845,0.987891376529145,1.3658805224600845,0.987891376529145,153.0
1.0,1.3658805224600845,0.9993884363804019,1.3658805224600845,0.9993884363804019,155.0
1.0,1.3658805224600845,1.0110192987815783,1.3658805224600845,1.0110192987815783,156.0
1.0,1.3658805224600845,1.0227855209240435,1.3658805224600845,1.0227855209240435,157.0
1.0,1.3658805224600845,1.0346886781217273,1.3658805224600845,1.0346886781217273,157.0
1.0,1.3658805224600845,1.0467303640220318,1.3658805224600845,1.0467303640220318,158.0
1.0,1.3658805224600845,1.058912190819195,1.3658805224600845,1.058912190819195,158.0
1.0,1.3658805224600845,1.071235789470139,1.3658805224600845,1.071235789470139,158.0
1.0,1.3658805224600845,1.0837028099128292,1.3658805224600845,1.0837028099128292,157.0
1.0,1.3658805224600845,1.0963149212871768,1.3658805224600845,1.0963149212871768,157.0
1.0,1.3658805224600845,1.109073812158508,1.3658805224600845,1.109073812158508,157.0
1.0,1.3658805224600845,1.1219811907436392,1.3658805224600845,1.1219811907436392,157.0
1.0,1.3658805224600845,1.135038785139579,1.3658805224600845,1.135038785139579,157.0
1.0,1.3658805224600845,1.1482483435548936,1.3658805224600845,1.1482483435548936,154.0
1.0,1.3658805224600845,1.1616116345437664,1.3658805224600845,1.1616116345437664,154.0
1.0,1.3658805224600845,1.1751304472427777,1.3658805224600845,1.1751304472427777,153.0
1.0,1.3658805224600845,1.1888065916104433,1.3658805224600845,1.1888065916104433,151.0
1.0,1.3658805224600845,1.2026418986695395,1.3658805224600845,1.2026418986695395,149.0
1.0,1.3658805224600845,1.2166382207522484,1.3658805224600845,1.2166382207522484,148.0
1.0,1.3658805224600845,1.2307974317481576,1.3658805224600845,1.2307974317481576,147.0
1.0,1.3658805224600845,1.2451214273551425,1.3658805224600845,1.2451214273551425,146.0
1.0,1.3658805224600845,1.259612125333173,1.3658805224600845,1.259612125333173,144.0
1.0,1.3658805224600845,1.2742714657610696,1.3658805224600845,1.2742714657610696,143.0
1.0,1.3658805224600845,1.289101411296252,1.3658805224600845,1.289101411296252,142.0
1.0,1.3658805224600845,1.3041039474375071,1.3658805224600845,1.3041039474375071,141.0
1.0,1.3658805224600845,1.319281082790816,1.3658805224600845,1.319281082790816,139.0
1.0,1.3658805224600845,1.3346348493382754,1.3658805224600845,1.3346348493382754,137.0
1.0,1.3658805224600845,1.3501673027101495,1.3658805224600845,1.3501673027101495,136.0
1.0,1.3658805224600845,1.3658805224600845,1.3658805224600845,1.3658805224600845,135.0
1.0,1.3658805224600845,1.3817766123435316,1.3658805224600845,1.3817766123435316,133.0
1.0,1.3658805224600845,1.3978577005994042,1.3658805224600845,1.3978577005994042,132.0
1.0,1.3658805224600845,1.414125940235017,1.3658805224600845,1.414125940235017,130.0
1.0,1.3658805224600845,1.430583509314341,1.3658805224600845,1.430583509314341,129.0
1.0,1.3658805224600845,1.4472326112496108,1.3658805224600845,1.4472326112496108,128.0
1.0,1.3658805224600845,1.4640754750963292,1.3658805224600845,1.4640754750963292,126.0
1.0,1.3658805224600845,1.4811143558517006,1.3658805224600845,1.4811143558517006,125.0
1.0,1.3658805224600845,1.4983515347565417,1.3658805224600845,1.4983515347565417,123.0
1.0,1.3658805224600845,1.5157893196007042,1.3658805224600845,1.5157893196007042,121.0
1.0,1.3658805224600845,1.53343004503205,1.3658805224600845,1.53343004503205,120.0
1.0,1.3658805224600845,1.5512760728690271,1.3658805224600845,1.5512760728690271,118.0
1.0,1.3658805224600845,1.5693297924168785,1.3658805224600845,1.5693297924168785,116.0
1.0,1.3658805224600845,1.5875936207875323,1.3658805224600845,1.5875936207875323,115.0
1.0,1.3658805224600845,1.6060700032232176,1.3658805224600845,1.6060700032232176,114.0
1.0,1.3658805224600845,1.6247614134238413,1.3658805224600845,1.6247614134238413,112.0
1.0,1.3658805224600845,1.6436703538781825,1.3658805224600845,1.6436703538781825,111.0
1.0,1.3658805224600845,1.6627993561989316,1.3658805224600845,1.6627993561989316,109.0
1.0,1.3658805224600845,1.682150981461637,1.3658805224600845,1.682150981461637,108.0
1.0,1.3658805224600845,1.7017278205475934,1.3658805224600845,1.7017278205475934,107.0
1.0,1.3658805224600845,1.7215324944907184,1.3658805224600845,1.7215324944907184,105.0
1.0,1.3658805224600845,1.7415676548284693,1.3658805224600845,1.7415676548284693,103.0
1.0,1.3658805224600845,1.7618359839568443,1.3658805224600845,1.7618359839568443,102.0
1.0,1.3658805224600845,1.78234019548951,1.3658805224600845,1.78234019548951,101.0
1.0,1.3658805224600845,1.8030830346211149,1.3658805224600845,1.8030830346211149,99.0
1.0,1.3658805224600845,1.8240672784948269,1.3658805224600845,1.8240672784948269,97.0
1.0,1.3658805224600845,1.84529573657415,1.3658805224600845,1.84529573657415,96.0
1.0,1.3658805224600845,1.8667712510190686,1.3658805224600845,1.8667712510190686,95.0
1.0,1.3658805224600845,1.888496697066566,1.3658805224600845,1.888496697066566,94.0
1.0,1.3658805224600845,1.910474983415576,1.3658805224600845,1.910474983415576,92.0
1.0,1.3658805224600845,1.932709052616412,1.3658805224600845,1.932709052616412,91.0
1.0,1.3658805224600845,1.9552018814647267,1.3658805224600845,1.9552018814647267,89.0
1.0,1.3658805224600845,1.9779564814000636,1.3658805224600845,1.9779564814000636,88.0
1.0,1.3658805224600845,2.0009758989090365,1.3658805224600845,2.0009758989090365,87.0
1.0,1.3658805224600845,2.024263215933208,1.3658805224600845,2.024263215933208,85.0
1.0,1.3658805224600845,2.0478215502817165,1.3658805224600845,2.0478215502817165,83.0
1.0,1.3658805224600845,2.071654056048698,1.3658805224600845,2.071654056048698,82.0
1.0,1.3658805224600845,2.095763924035574,1.3658805224600845,2.095763924035574,81.0
1.0,1.3658805224600845,2.120154382178247,1.3658805224600845,2.120154382178247,79.0
1.0,1.3658805224600845,2.1448286959792733,1.3658805224600845,2.1448286959792733,78.0
1.0,1.3658805224600845,2.169790168945061,1.3658805224600845,2.169790168945061,77.0
1.0,1.3658805224600845,2.1950421430281586,1.3658805224600845,2.1950421430281586,76.0
1.0,1.3658805224600845,2.2205879990746924,1.3658805224600845,2.2205879990746924,74.0
1.0,1.3658805224600845,2.2464311572770064,1.3658805224600845,2.2464311572770064,73.0
1.0,1.3658805224600845,2.272575077631574,1.3658805224600845,2.272575077631574,72.0
1.0,1.3658805224600845,2.299023260402237,1.3658805224600845,2.299023260402237,71.0
1.0,1.3658805224600845,2.325779246588838,1.3658805224600845,2.325779246588838,69.0
1.0,1.3658805224600845,2.3528466184013035,1.3658805224600845,2.3528466184013035,68.0
1.0,1.3658805224600845,2.380228999739247,1.3658805224600845,2.380228999739247,67.0
1.0,1.3658805224600845,2.4079300566771527,1.3658805224600845,2.4079300566771527,65.0
1.0,1.3658805224600845,2.4359534979552038,1.3658805224600845,2.4359534979552038,65.0
1.0,1.3658805224600845,2.4643030754758275,1.3658805224600845,2.4643030754758275,63.0
1.0,1.3658805224600845,2.4929825848060174,1.3658805224600845,2.4929825848060174,62.0
1.0,1.3658805224600845,2.521995865685497,1.3658805224600845,2.521995865685497,61.0
1.0,1.3658805224600845,2.5513468025408037,1.3658805224600845,2.5513468025408037,60.0
1.0,1.3658805224600845,2.581039325005351,1.3658805224600845,2.581039325005351,59.0
1.0,1.3658805224600845,2.611077408445548,1.3658805224600845,2.611077408445548,57.0
1.0,1.3658805224600845,2.641465074493038,1.3658805224600845,2.641465074493038,56.0
1.0,1.3658805224600845,2.672206391583132,1.3658805224600845,2.672206391583132,55.0
1.0,1.3658805224600845,2.703305475499506,1.3658805224600845,2.703305475499506,54.0
